3.3563,4.1042,0.5716,1.0943,0.38601,0.97873,0.22843,0.47983,0.1899,0.26512,3.8654,4.5046,0.594,1.3902,0.49648,1.0577,0.27192,0.55269,0.24202,0.35472,1.544,2.1751,0.36645,0.87658,0.26993,0.68462,0.18546,0.39175,0.13758,0.23442,2.0967,2.1677,0.44302,0.80441,0.37544,0.73237,0.27561,0.50828,0.27079,0.39194,1.8726,2.5418,0.50341,1.0092,0.3731,0.82875,0.23537,0.47613,0.17813,0.25188,1.4829,1.9366,0.36162,0.85431,0.3014,0.6665,0.19269,0.35892,0.14981,0.21785,2.5897,3.0197,0.45801,0.97495,0.54855,0.93057,0.28651,0.55715,0.2091,0.27638,2.5654,2.8315,0.71486,1.2827,0.81674,1.2642,0.29394,0.57075,0.19139,0.27563,1.255,1.8018,0.38039,0.71335,0.34674,0.83908,0.20547,0.39575,0.16901,0.22682,2.3667,3.0019,0.59352,1.3817,0.64991,1.0719,0.41563,0.80209,0.44323,0.51875,1.8565,2.9221,0.53528,0.94825,0.39579,0.87269,0.20556,0.42391,0.20493,0.29722,2.6386,3.5358,0.60434,1.2142,0.57801,1.09,0.28671,0.52102,0.21304,0.30004,3.5818,6.2015,1.0495,1.8802,0.6964,1.3165,0.32794,0.57964,0.26441,0.40014,3.7925,5.7632,0.75881,1.4496,0.58152,1.1514,0.27706,0.52453,0.22059,0.31991
1.7487,2.6775,0.57347,1.0227,0.42233,0.72713,0.28883,0.61717,0.38633,0.46128,2.9143,2.1109,0.67413,1.0507,0.38005,0.91846,0.56857,1.1271,0.55281,0.6598,0.90497,1.3417,0.38137,0.71986,0.34946,0.52897,0.23837,0.47388,0.29639,0.35889,0.97014,1.3998,0.38098,0.63107,0.35608,0.7021,0.46232,1.0619,0.72079,0.931,2.2013,2.2612,0.35891,0.60511,0.39186,0.78786,0.44732,0.8422,0.53497,0.64726,0.91561,1.4352,0.22739,0.57423,0.24094,0.52382,0.24802,0.44304,0.25064,0.35384,0.97428,1.7334,0.55464,0.89979,0.39996,0.83527,0.27301,0.56306,0.29259,0.3872,0.94748,1.8539,0.38294,1.0626,0.4774,1.0088,0.31451,0.65769,0.36575,0.48382,0.74409,1.4375,0.46811,0.79134,0.33253,0.61768,0.23738,0.46492,0.31477,0.36982,2.1601,2.9411,0.45251,1.0554,0.55259,1.1523,0.73513,1.4905,0.72198,0.93635,1.0622,1.8611,0.37183,0.72707,0.37428,0.65064,0.39002,0.69867,0.49606,0.61828,1.4429,1.6647,0.55014,0.98739,0.51992,0.79376,0.34623,0.62715,0.36455,0.45564,1.8515,3.2003,0.91017,1.468,0.60832,1.1904,0.53081,0.98623,0.4605,0.62823,1.9629,2.9786,0.64679,1.1565,0.40513,0.7992,0.31601,0.62457,0.2956,0.42712
1.3296,3.032,0.82413,1.1883,0.48536,0.85062,0.31041,0.53047,0.26182,0.32804,2.7918,4.7365,0.78631,1.42,0.48643,1.0617,0.36464,0.69656,0.3965,0.53703,0.44874,1.1228,0.37608,0.80781,0.31194,0.52744,0.24688,0.42624,0.22724,0.33982,1.0189,1.6538,0.39382,0.75144,0.3462,0.70205,0.5418,0.9535,0.58329,0.71361,0.78246,1.1229,0.37051,0.65977,0.42536,0.71552,0.35111,0.59493,0.26664,0.39538,0.99253,1.524,0.37425,0.63891,0.23562,0.46131,0.17167,0.29595,0.18,0.24471,1.2387,1.6662,0.53873,0.88168,0.29112,0.71287,0.26781,0.483,0.22094,0.30012,0.97512,1.6449,0.68672,1.0731,0.51745,1.0491,0.29742,0.50988,0.18718,0.28698,0.88191,1.4051,0.41223,0.68986,0.44492,0.70353,0.22486,0.39295,0.1592,0.24081,1.3523,2.4641,0.6773,1.3297,0.55657,0.99523,0.50026,0.8742,0.38957,0.56018,1.2712,1.6616,0.59943,0.92168,0.43515,0.68132,0.27289,0.51785,0.26519,0.32581,0.74535,1.5119,0.53671,1.2446,0.7273,1.0729,0.3403,0.55319,0.22178,0.28343,2.753,3.8106,0.98744,1.71,0.59075,1.1874,0.36423,0.69436,0.30163,0.44844,1.1125,3.3457,0.92028,1.5129,0.55015,1.0016,0.30275,0.54969,0.23265,0.29662
1.2933,1.81,0.46927,1.0633,0.56811,1.1037,0.24913,0.48476,0.23329,0.3179,1.2424,1.5684,0.54543,0.98398,0.53768,1.1006,0.38997,0.75834,0.45896,0.55018,0.68015,1.1696,0.2889,0.63564,0.3252,0.65609,0.20961,0.3683,0.19322,0.27547,0.88012,1.0253,0.25404,0.55696,0.40286,0.82807,0.51174,0.84869,0.56236,0.71981,0.81148,1.221,0.34816,0.70681,0.37769,0.85495,0.28656,0.60718,0.31679,0.44432,0.90456,1.2198,0.3751,0.65968,0.22257,0.56166,0.21818,0.36611,0.20762,0.25107,0.83802,1.2552,0.68258,0.88069,0.35981,0.7589,0.29548,0.49412,0.21587,0.28546,0.89668,1.7482,0.58947,1.3206,0.77982,1.2889,0.28196,0.55047,0.21637,0.28486,0.69994,1.2403,0.36774,0.84849,0.53313,0.7665,0.1912,0.39222,0.19178,0.24035,0.8304,1.7218,0.5526,1.2208,0.78339,1.2138,0.438,0.79503,0.37722,0.45511,0.63139,1.2197,0.35033,0.74687,0.52841,0.87519,0.27511,0.495,0.27733,0.35522,0.93744,1.6772,0.45032,1.0594,0.65028,1.1036,0.25307,0.46928,0.20849,0.29621,1.5657,2.6014,0.57285,1.4855,0.81419,1.2686,0.40281,0.65673,0.3406,0.47168,1.6695,2.492,0.54375,1.2523,0.65282,1.1798,0.30614,0.47107,0.24228,0.31379
1.1632,1.5288,0.4998,0.88284,0.3908,0.82721,0.27732,0.43182,0.27975,0.33621,0.75702,1.6384,0.55469,0.99383,0.54313,0.94097,0.39679,0.70114,0.44604,0.52615,0.57412,0.97635,0.36074,0.70712,0.25886,0.57599,0.20334,0.37306,0.19342,0.28912,0.36751,0.90162,0.35265,0.67481,0.3673,0.70955,0.49416,0.85122,0.58828,0.69412,0.86878,1.2955,0.40276,0.88727,0.36764,0.8336,0.31998,0.58132,0.32556,0.4196,0.64843,0.97703,0.22801,0.51635,0.26986,0.51301,0.18189,0.33378,0.19997,0.2414,1.0514,1.819,0.3492,0.92663,0.54684,0.70273,0.23047,0.45775,0.22654,0.30525,0.81603,1.7586,0.53496,1.1644,0.54948,1.0292,0.26704,0.52363,0.23667,0.32291,0.8961,1.2565,0.33884,0.57989,0.38007,0.73317,0.20315,0.3943,0.1975,0.24575,1.2998,1.8419,0.62275,1.1254,0.71546,1.0922,0.38385,0.67868,0.36088,0.45875,0.52877,1.1673,0.42446,0.76134,0.50002,0.78662,0.27684,0.52917,0.27774,0.36176,0.76781,1.2813,0.52417,1.154,0.68819,1.0499,0.27051,0.44864,0.2181,0.28595,1.1101,2.1248,0.77371,1.4944,0.69262,1.0451,0.29063,0.64119,0.31062,0.39572,1.5076,1.816,0.61314,1.2371,0.54539,0.96636,0.25463,0.47563,0.21042,0.28432
1.7564,2.5554,0.81228,1.2061,0.31709,0.7358,0.28392,0.51332,0.2094,0.30015,2.7098,3.1986,0.64535,1.4338,0.34233,0.77028,0.36017,0.77486,0.38715,0.50735,0.67805,1.1701,0.3977,0.59953,0.27847,0.45613,0.20248,0.36733,0.19097,0.28926,0.64026,1.2967,0.33544,0.73866,0.32536,0.68885,0.37627,0.67569,0.45255,0.60254,1.0178,1.4071,0.39574,0.66766,0.37571,0.74852,0.36188,0.68027,0.27791,0.39627,0.54259,0.89417,0.29431,0.45406,0.2127,0.47865,0.19634,0.33286,0.16337,0.23325,1.4047,1.518,0.29045,0.74446,0.39338,0.7841,0.23841,0.46801,0.20591,0.27417,0.76142,1.6934,0.39768,1.0468,0.47586,1.1103,0.31799,0.48549,0.16844,0.28226,1.1842,1.482,0.35574,0.68802,0.31148,0.72002,0.20905,0.39444,0.15732,0.239,1.9444,2.6439,0.55485,1.0212,0.46274,1.0751,0.36852,0.81833,0.42535,0.52824,1.7047,2.6076,0.65187,0.96148,0.32968,0.72047,0.28414,0.51197,0.29491,0.37684,1.3998,2.452,0.79027,1.2379,0.36601,0.92506,0.28613,0.54488,0.1827,0.26132,4.0598,6.1023,1.3642,2.1062,0.6827,1.1704,0.42891,0.78287,0.29186,0.4427,2.0936,3.0879,0.97449,1.5752,0.35775,0.80196,0.28274,0.53927,0.19799,0.26264
3.419,4.6145,0.65215,1.3734,0.39476,0.65478,0.21533,0.43728,0.15816,0.22229,2.9224,4.1552,0.83006,1.5451,0.4595,0.82773,0.29879,0.57401,0.23724,0.35116,1.7105,1.961,0.34383,0.81638,0.22255,0.43959,0.1633,0.32761,0.18373,0.26803,1.0886,1.9913,0.47101,0.87343,0.22108,0.4537,0.17445,0.37083,0.17116,0.21053,1.2334,1.8428,0.53774,0.5652,0.31644,0.67827,0.25541,0.45361,0.20339,0.28204,0.91434,1.423,0.43696,0.58839,0.2248,0.51135,0.18125,0.32225,0.17655,0.21651,1.1865,1.9334,0.57357,0.99916,0.35279,0.83467,0.28654,0.47018,0.18948,0.25647,1.3138,2.5933,0.98203,1.4764,0.67252,1.0488,0.44452,0.61545,0.199,0.29082,0.95557,1.7281,0.5404,0.83615,0.42777,0.66431,0.29293,0.44797,0.13192,0.20661,2.4263,3.9528,0.86741,1.3727,0.59544,1.0019,0.38384,0.64883,0.20577,0.30347,3.3608,4.2783,0.67347,1.0708,0.38632,0.74697,0.25516,0.43174,0.16485,0.23097,3.1919,4.1132,0.64366,1.3521,0.40002,0.78474,0.29895,0.503,0.16606,0.24601,9.123,10.16,1.3562,2.2256,0.68273,1.2733,0.34885,0.68185,0.2763,0.41338,6.0878,7.0078,0.99186,1.7008,0.44426,0.84737,0.28154,0.54438,0.22221,0.27596
0.90643,1.3255,0.50959,0.88373,0.35094,0.806,0.27157,0.44271,0.17981,0.25624,2.2259,3.6435,0.78337,1.3788,0.52607,0.88495,0.28591,0.52738,0.22736,0.3449,0.52062,0.84449,0.34119,0.61307,0.30263,0.57412,0.19697,0.33539,0.21622,0.29326,0.75413,1.4045,0.31275,0.72809,0.25279,0.4548,0.18298,0.3582,0.15738,0.22052,1.3898,1.3868,0.38068,0.74434,0.24411,0.60812,0.26545,0.44306,0.18741,0.28607,0.80115,0.9557,0.23061,0.56147,0.26947,0.4909,0.17574,0.31957,0.15632,0.23085,1.0436,1.7328,0.50932,1.0598,0.37812,0.74785,0.23383,0.42335,0.16524,0.22705,1.1802,2.4096,0.69119,1.1574,0.56498,1.3036,0.27877,0.51761,0.16596,0.28559,0.86224,1.607,0.39205,0.67411,0.30607,0.84304,0.19737,0.36743,0.16489,0.23347,1.8009,3.1214,0.62569,1.3464,0.43708,1.1537,0.3112,0.53844,0.21861,0.3067,1.6655,2.3607,0.42307,1.0046,0.44052,0.72162,0.20975,0.38452,0.16047,0.23639,1.4631,2.0473,0.4499,1.0534,0.44989,0.97398,0.28312,0.43751,0.15933,0.23706,5.1265,6.5251,0.81859,2.0334,0.62615,1.1579,0.3116,0.57612,0.23708,0.38436,1.7473,2.322,0.50953,0.99073,0.51611,0.9416,0.29267,0.49619,0.18663,0.24946
0.57768,1.0604,0.36318,0.67331,0.41072,0.74169,0.23382,0.39059,0.17249,0.25226,2.1261,3.1709,0.59118,1.0908,0.33686,0.89116,0.20695,0.42653,0.20598,0.26524,0.43475,0.8916,0.2749,0.53679,0.29713,0.5426,0.17677,0.33584,0.17153,0.27211,0.63884,1.3013,0.34519,0.6024,0.30196,0.48293,0.19979,0.34961,0.15851,0.22267,0.75457,1.1557,0.3639,0.60032,0.29166,0.54559,0.22163,0.39749,0.17752,0.27196,0.60806,1.1627,0.27613,0.55144,0.21918,0.44982,0.17564,0.31794,0.15402,0.20584,1.321,1.8383,0.30457,0.85537,0.52215,0.90371,0.25544,0.39309,0.17409,0.22873,0.94796,1.7679,0.49156,1.0275,0.44671,1.1787,0.29049,0.51156,0.15666,0.23959,0.82528,1.4359,0.29443,0.65221,0.32009,0.6286,0.23332,0.40636,0.14182,0.20354,1.8995,2.6719,0.51275,1.2225,0.5408,0.89844,0.30427,0.51728,0.21653,0.2897,1.5086,1.8289,0.44424,0.79137,0.31528,0.63603,0.21023,0.39545,0.14866,0.21456,1.0687,1.7689,0.35746,0.8512,0.54437,0.85926,0.2667,0.45364,0.19876,0.24692,3.3965,4.0792,0.83701,1.4769,0.36883,0.99235,0.29868,0.55123,0.21785,0.31053,1.1343,1.4947,0.39097,0.83294,0.50465,0.79306,0.27923,0.48722,0.19217,0.25824
1.2485,1.798,0.42538,0.95006,0.39901,0.77721,0.23085,0.40361,0.18956,0.24443,2.5306,3.3434,0.67331,1.3179,0.55755,0.84498,0.29405,0.49672,0.26158,0.35896,0.61105,0.85377,0.29706,0.57652,0.29748,0.54212,0.20563,0.34552,0.16795,0.26375,0.85884,1.342,0.35972,0.70779,0.28176,0.50912,0.21449,0.34022,0.16845,0.24401,0.82906,1.3363,0.33945,0.68235,0.25198,0.50383,0.2069,0.43448,0.23677,0.31836,0.78563,1.1749,0.22734,0.54875,0.25546,0.51439,0.16671,0.31776,0.14376,0.21415,1.0142,1.5651,0.52688,0.92255,0.39728,0.69092,0.23867,0.4224,0.19047,0.25155,1.5244,1.7381,0.60524,1.3693,0.49304,0.9951,0.26627,0.49979,0.1832,0.26851,0.79697,1.3195,0.41676,0.80609,0.42207,0.69398,0.19321,0.36468,0.1326,0.22372,1.8291,2.506,0.72615,1.3239,0.49511,0.83293,0.26815,0.5122,0.19203,0.29376,1.653,2.3951,0.48661,0.98045,0.43072,0.71579,0.20845,0.39183,0.1832,0.24633,1.5197,1.9954,0.44278,1.1498,0.47933,0.99597,0.23484,0.46604,0.19015,0.2467,4.5148,5.1784,1.1516,2.0624,0.65742,1.1815,0.31826,0.60282,0.29253,0.40071,2.1581,2.4345,0.66565,1.3205,0.40141,0.95179,0.27554,0.46254,0.22639,0.2886
1.1041,1.8802,0.37617,0.95606,0.33844,0.68562,0.25061,0.42947,0.18381,0.24223,2.4954,3.0281,0.6164,1.3633,0.37807,0.73458,0.28088,0.53476,0.25233,0.33232,0.8911,1.1842,0.27934,0.56258,0.22976,0.43759,0.16646,0.30447,0.14223,0.20951,0.78443,1.2471,0.2986,0.671,0.26865,0.48467,0.1901,0.36042,0.17202,0.21295,0.76932,1.1875,0.30493,0.76633,0.31238,0.5891,0.23091,0.43389,0.18424,0.28675,0.99475,1.0672,0.2805,0.55564,0.26648,0.52525,0.15633,0.30436,0.14527,0.21327,0.7626,1.5881,0.52665,0.90056,0.35249,0.63537,0.22397,0.4124,0.19332,0.25032,1.2097,1.7006,0.59084,1.1318,0.44384,0.97969,0.24846,0.48413,0.19798,0.2616,0.86832,1.5128,0.40811,0.84274,0.30246,0.66496,0.19316,0.33504,0.16528,0.21314,1.4166,2.3559,0.44823,1.066,0.57054,1.1023,0.34044,0.54925,0.1923,0.29317,1.5391,1.8167,0.33674,0.73448,0.36651,0.6982,0.24069,0.39843,0.16347,0.21833,1.3296,2.0118,0.36965,0.90308,0.33311,0.74352,0.26061,0.44273,0.18077,0.23668,3.1142,3.9335,0.7205,1.5048,0.5454,1.1525,0.39025,0.65669,0.23985,0.3608,1.8156,2.4521,0.30141,1.0119,0.40288,0.80097,0.29611,0.50516,0.18752,0.24652
1.832,2.9316,0.67435,0.89987,0.43425,0.73723,0.25557,0.44643,0.17252,0.23693,1.8332,3.0806,0.72353,1.1105,0.38769,0.72902,0.26091,0.55276,0.275,0.34348,0.8072,1.3948,0.43232,0.63471,0.24139,0.50367,0.19311,0.33932,0.13745,0.24261,0.92227,1.4526,0.42722,0.59094,0.27543,0.4729,0.26281,0.50219,0.28421,0.39516,1.0939,1.5636,0.40751,0.95883,0.41659,0.72942,0.38342,0.77789,0.46781,0.5982,0.8217,1.3449,0.33632,0.65716,0.27994,0.4818,0.21311,0.39292,0.2078,0.26709,8.6094,9.4574,0.73999,1.7508,0.37296,0.98582,0.31012,0.58961,0.20272,0.36012,1.3185,1.8421,0.63697,1.3526,0.38712,0.88661,0.2894,0.50331,0.26037,0.33824,0.56086,1.2419,0.32101,0.74703,0.25165,0.56407,0.23601,0.42163,0.23384,0.30984,0.87014,1.808,0.58077,1.1932,0.75973,1.2855,1.1433,1.831,1.5575,1.9224,1.0238,1.5189,0.30978,0.71252,0.32168,0.59226,0.28141,0.43696,0.3058,0.36885,1.582,2.1841,0.62243,0.95254,0.56711,0.8131,0.27561,0.47252,0.24222,0.28027,2.0964,3.2986,0.74223,1.1795,0.54394,0.89392,0.3505,0.65826,0.35787,0.50803,1.9462,3.2059,0.65423,0.97209,0.43149,0.79501,0.24436,0.47723,0.22233,0.29085
0.63029,1.3102,0.33743,0.80715,0.47087,0.68481,0.2217,0.40564,0.20361,0.28865,0.87371,1.9016,0.41214,0.89735,0.38133,0.70322,0.23663,0.46964,0.26245,0.35891,0.64903,1.1369,0.27397,0.69709,0.30242,0.50676,0.16964,0.33128,0.14421,0.24648,0.51983,1.0228,0.22522,0.40252,0.25036,0.51685,0.22465,0.42718,0.35223,0.43638,1.4902,1.7758,0.35399,0.96549,0.49959,1.0048,0.42498,0.85841,0.69728,0.81168,0.8849,1.4154,0.30934,0.57962,0.23203,0.55965,0.22826,0.40527,0.26729,0.31208,1.563,2.5442,0.34236,1.025,0.36729,0.72072,0.29276,0.49331,0.25899,0.36377,0.84897,1.9573,0.63736,1.2337,0.4655,0.91684,0.28849,0.51958,0.3005,0.3482,0.77872,1.4081,0.43537,0.75064,0.27703,0.54501,0.24222,0.44357,0.25703,0.31802,1.0522,1.8643,0.63903,1.1095,0.8084,1.4673,1.5579,2.8211,2.0615,2.8661,0.67331,1.326,0.38229,0.73806,0.2885,0.51914,0.23133,0.4817,0.32063,0.44796,0.75408,1.6579,0.47596,0.94635,0.42748,0.76623,0.25422,0.46671,0.26687,0.32743,1.5782,1.869,0.67102,1.1038,0.54356,0.80692,0.31658,0.60128,0.35605,0.44525,1.305,2.0993,0.42478,0.9421,0.48417,0.81267,0.25916,0.48766,0.21969,0.30766
1.1143,1.4528,0.49621,0.67975,0.41289,0.69621,0.2426,0.46521,0.25455,0.31224,1.748,2.3954,0.452,0.98165,0.46155,0.74966,0.25916,0.52125,0.28421,0.36276,0.47416,1.0885,0.28678,0.45017,0.2729,0.45298,0.16738,0.32768,0.16958,0.2448,0.47881,0.91563,0.40279,0.48225,0.26727,0.4935,0.23653,0.45086,0.33277,0.42598,1.371,2.5719,0.83001,1.2353,0.44644,0.78608,0.50366,0.929,0.65643,0.90219,0.84355,1.1903,0.28694,0.65532,0.29598,0.59891,0.2158,0.41461,0.25421,0.34936,0.88896,1.4001,0.45819,1.0227,0.40506,0.68842,0.26484,0.46717,0.2759,0.36247,0.73968,1.7203,0.63246,1.1202,0.48735,0.77683,0.25326,0.53869,0.29957,0.38893,0.37875,1.0995,0.35461,0.66638,0.3431,0.65313,0.24934,0.48913,0.27272,0.36582,1.58,2.0808,0.76109,1.3394,0.91498,1.7404,1.9318,3.0421,2.7015,3.5808,0.56751,1.2613,0.36804,0.67559,0.33953,0.58504,0.2787,0.50975,0.28933,0.40173,0.97874,1.6599,0.46548,0.91488,0.52976,0.84057,0.24355,0.50396,0.29407,0.3624,1.6967,2.7503,0.71661,1.3893,0.46523,1.0129,0.41098,0.70691,0.37242,0.49183,1.4898,2.1175,0.57566,0.84858,0.45903,0.80508,0.25812,0.50936,0.29255,0.3481
0.88045,1.4211,0.38526,0.73416,0.33722,0.6839,0.27454,0.51392,0.21512,0.2741,1.2179,1.6749,0.37534,0.96066,0.38566,0.61665,0.2969,0.5464,0.27425,0.35705,0.71377,1.1892,0.23725,0.61395,0.26282,0.50475,0.22722,0.40444,0.18478,0.25461,1.2673,1.4376,0.3287,0.52133,0.26908,0.53529,0.33993,0.50056,0.36527,0.45395,2.138,2.9528,0.4907,0.95972,0.36754,0.86855,0.47194,0.8692,0.60448,0.75684,1.0622,1.4282,0.45172,0.66654,0.30868,0.53325,0.28583,0.49476,0.33381,0.4279,1.9494,2.1419,0.66521,0.92082,0.35392,0.66165,0.28981,0.55433,0.33057,0.41599,1.1947,1.811,0.60686,1.1441,0.45682,0.80498,0.3591,0.63124,0.3188,0.41304,0.83163,1.3706,0.42915,0.77941,0.35622,0.66825,0.36464,0.69889,0.38582,0.49792,1.3531,2.3689,0.73866,1.4485,0.71189,1.9031,1.9203,2.9713,2.2934,3.0985,0.69683,1.2252,0.28146,0.6816,0.26665,0.61024,0.31809,0.56836,0.33111,0.46569,1.2666,1.6148,0.30651,0.91399,0.35215,0.82703,0.29461,0.59992,0.26285,0.35513,1.9578,2.4933,0.64647,1.158,0.50717,0.99396,0.42911,0.77439,0.39195,0.52898,1.3675,2.0863,0.35231,0.99414,0.44089,0.73473,0.3045,0.58309,0.24537,0.35663
0.91308,1.869,0.56713,1.0059,0.3675,0.64373,0.2854,0.48621,0.24414,0.30468,1.8774,1.9279,0.50782,1.0003,0.3592,0.62642,0.29516,0.53323,0.32033,0.40096,0.57885,1.0451,0.30777,0.55336,0.21134,0.44212,0.20868,0.38073,0.15403,0.25037,0.66446,1.1507,0.32562,0.65747,0.21704,0.4242,0.26432,0.48631,0.27849,0.39584,1.2821,1.7522,0.43369,1.1642,0.39266,0.80818,0.52695,0.95484,0.65314,0.90418,1.1316,1.265,0.32819,0.70822,0.26423,0.53453,0.2433,0.49431,0.28029,0.36281,1.3535,1.9193,0.32187,0.75206,0.34039,0.5471,0.26567,0.54457,0.28862,0.38258,1.1005,2.254,0.49163,0.94069,0.46072,0.93657,0.39114,0.61605,0.33044,0.40209,0.78097,1.3817,0.35211,0.69586,0.26032,0.63596,0.33623,0.70393,0.44685,0.51504,1.0769,2.103,0.66487,1.2392,0.99185,1.5257,2.5281,3.8986,2.3642,3.0733,1.0123,1.4399,0.56151,0.83809,0.3393,0.61716,0.32733,0.5883,0.3289,0.43572,0.98385,1.8374,0.50517,0.99273,0.45318,0.80387,0.35224,0.57686,0.28606,0.36215,1.4343,2.6907,1.0029,1.5682,0.62117,0.97537,0.4814,0.79386,0.3663,0.49441,0.8666,2.2949,0.79048,1.2957,0.45242,0.79413,0.36271,0.59855,0.2704,0.33543
6.6252,7.9361,2.4049,2.8567,1.1077,1.8561,0.36362,0.69247,0.26982,0.36438,2.8658,5.6033,1.0504,1.9118,0.89002,1.6358,0.32396,0.63678,0.26596,0.38598,2.178,3.047,0.87257,1.4572,0.83645,1.2467,0.32424,0.60999,0.23867,0.29681,2.3295,2.6178,0.68141,1.0714,0.58914,1.0418,0.32165,0.60663,0.26775,0.3432,1.8506,2.5787,0.51989,0.86686,0.52389,0.86788,0.40509,0.72044,0.32726,0.42355,1.9852,2.8362,0.5167,1.1291,0.48849,0.82428,0.91515,0.89871,0.65062,0.61205,1.9303,2.7173,0.56638,1.0437,0.57694,0.8106,0.22573,0.4574,0.21875,0.26604,2.3613,3.6498,0.75084,1.5401,0.93511,1.3583,0.37291,0.67789,0.29241,0.31695,1.256,1.6749,0.2616,0.41407,0.27661,0.44435,0.13192,0.2567,0.13844,0.17924,3.9062,5.4925,1.0695,1.5761,1.0472,1.8593,0.73179,1.3675,0.79847,0.96882,3.5102,5.1099,1.0965,1.6049,1.026,1.7123,0.37964,0.68209,0.34792,0.43345,2.4898,3.4957,1.1379,1.4661,0.95146,1.509,0.31856,0.58846,0.21821,0.25911,3.1223,5.1885,1.1613,2.0841,1.2281,1.8429,0.39421,0.69609,0.29827,0.38203,3.4739,5.7549,1.6215,2.3361,1.287,2.0802,0.37348,0.74012,0.2951,0.41673
8.4549,11.777,1.9762,3.4142,1.3833,2.2446,0.6341,1.1894,0.67892,0.81811,3.2644,4.0014,0.7953,1.4112,0.88653,1.5874,0.53406,1.0501,0.66701,0.8088,2.3796,2.7757,0.79977,1.3625,0.96239,1.719,0.46754,0.88663,0.52392,0.65813,2.7365,3.3831,0.6207,1.22,0.57213,1.1857,0.50352,0.99071,0.53915,0.7121,3.575,3.8623,0.58291,1.1393,0.5104,0.90919,0.6499,1.2318,0.78751,0.97644,3.1399,2.9617,0.50758,1.1047,0.73789,0.91237,0.83552,1.1558,0.68565,0.79593,2.1996,2.5711,0.5811,1.1659,0.63207,0.87945,0.34063,0.65994,0.41699,0.52187,3.0417,3.2766,0.76735,1.4431,1.4887,1.7676,0.50104,0.95403,0.60434,0.69431,0.86351,1.0857,0.25765,0.53077,0.42753,0.56602,0.21338,0.37628,0.23764,0.30202,6.1522,4.3137,0.81355,1.5632,1.7884,2.2623,0.80423,1.7445,1.0598,1.4237,2.352,3.5319,0.79687,1.7438,1.7306,2.3065,0.56668,1.1844,0.67365,0.81037,2.3584,2.8891,0.68973,1.4463,1.3852,1.9289,0.43396,0.93577,0.51202,0.6152,3.0564,4.1835,0.87245,2.0364,1.6016,2.283,0.61959,1.1558,0.70727,0.83273,4.1112,4.9006,1.2417,2.3148,1.4003,2.0739,0.52944,1.1526,0.66926,0.79898
13.654,15.834,2.1876,4.7713,0.95362,2.6413,0.66398,1.3513,0.49968,0.88447,3.9616,5.3366,1.2979,1.6636,0.63125,1.0689,0.43513,0.75753,0.55336,0.65403,3.3521,3.4743,0.98697,1.4065,0.74546,1.2593,0.43121,0.75601,0.45106,0.54771,4.539,5.6052,1.0893,2.0029,0.50397,1.0386,0.44674,0.76351,0.52573,0.65869,7.3704,8.4409,1.1233,2.2796,0.63941,1.2378,0.73232,1.2325,0.78951,0.97947,6.2966,6.9608,0.99509,2.0401,0.59747,1.1624,0.87034,0.89038,0.70506,0.71264,3.1916,3.1316,0.75535,1.1797,0.72939,1.3565,0.30513,0.58985,0.30855,0.42352,3.2486,3.8668,1.1749,1.5338,1.6088,2.3269,0.52917,0.90354,0.4307,0.58388,1.0794,1.2981,0.2935,0.46897,0.29056,0.45262,0.13759,0.25172,0.12977,0.18833,7.0194,7.0583,1.4145,2.3807,1.0854,1.5902,0.80909,1.4221,0.72418,0.88979,4.8406,5.895,1.4652,2.1636,1.0334,1.7234,0.49173,0.90364,0.56047,0.6778,3.3718,5.4694,1.2602,1.8035,1.0691,1.837,0.49092,0.99403,0.42765,0.66953,10.298,13.462,1.4615,3.0464,0.80483,1.8758,0.60033,1.0216,0.53123,0.72922,4.3118,4.9098,1.2178,1.7616,0.9228,1.5103,0.48134,0.8707,0.50413,0.60017
16.262,14.655,2.4032,4.2294,1.0073,2.1272,0.67744,1.1278,0.45772,0.81891,9.8876,11.33,1.6496,3.274,0.82023,1.6773,0.62426,1.2027,0.53588,0.84809,6.4013,6.7044,1.2027,2.0137,0.75072,1.294,0.44255,0.82091,0.45486,0.59822,7.879,7.9548,1.3379,2.1022,0.56759,1.0123,0.46119,0.90476,0.56458,0.73306,5.6208,7.719,1.2508,1.9053,0.54615,1.0532,0.70721,1.3455,0.97853,1.1781,7.2495,7.9529,0.92162,1.8193,0.88825,1.3005,0.78438,1.3285,0.65969,0.77821,5.2291,5.8129,0.79046,1.4315,0.46013,0.88992,0.32717,0.63494,0.38366,0.51151,6.4841,6.8277,1.0499,1.9518,1.0619,1.5576,0.51278,0.9368,0.50402,0.64923,1.8877,1.9475,0.23776,0.48036,0.28744,0.48985,0.16836,0.30709,0.17976,0.24789,7.3021,9.815,1.4922,2.6832,1.3864,2.0491,1.0163,1.845,1.0404,1.2544,8.0526,9.514,0.87936,2.1662,1.2301,2.0702,0.52134,1.0322,0.55233,0.76969,5.1369,6.1329,1.0431,2.093,0.9227,1.6445,0.43075,0.76922,0.4437,0.58968,22.021,18.908,1.6657,4.7747,1.6475,3.0145,0.74023,1.4468,0.52646,1.0263,18.221,17.012,1.6057,4.0483,1.3725,2.5369,0.59491,1.2363,0.48451,0.88425
